run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_cd46c725e308,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,d10,0.006694993444142706,0.0,0.0,0.006694993444142706,0.0035889508738193854,0.0031060425703233205,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0043201790296306716,0.0,0.0,0.0043201790296306716,0.0035889508738193854,0.0043201790296306716,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Champion_SingleFactor,champion_single,PE_TTM,top20,0.008192142961365298,0.0,0.0,0.008192142961365298,0.0035889508738193854,0.004603192087545912,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,d1,0.0024384613807541906,0.0,0.0,0.0024384613807541906,0.0035889508738193854,-0.0011504894930651948,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,d10,0.009275624814376732,0.0,0.0,0.009275624814376732,0.0035889508738193854,0.005686673940557347,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,long_short,0.006837163433622542,0.0,0.0,0.006837163433622542,0.0035889508738193854,0.006837163433622542,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_Equal,multifactor,PE_TTM,top20,0.008418542338384618,0.0,0.0,0.008418542338384618,0.0035889508738193854,0.004829591464565233,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.003282430187917869,0.0,0.0,0.003282430187917869,0.0035889508738193854,-0.00030652068590151637,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.008914414882044686,0.0,0.0,0.008914414882044686,0.0035889508738193854,0.005325464008225301,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.005631984694126817,0.0,0.0,0.005631984694126817,0.0035889508738193854,0.005631984694126817,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250318,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.00805450620515291,0.0,0.0,0.00805450620515291,0.0035889508738193854,0.004465555331333524,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Benchmark_000985_CSI,benchmark,,benchmark,-0.003054493603566022,0.0,0.0,-0.003054493603566022,-0.003054493603566022,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.007234937772726678,0.0,0.0,-0.007234937772726678,-0.003054493603566022,-0.004180444169160656,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.016754881987915585,0.0,0.0,-0.016754881987915585,-0.003054493603566022,-0.013700388384349563,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.009519944215188907,0.0,0.0,-0.009519944215188907,-0.003054493603566022,-0.009519944215188907,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.014469159012744747,0.0,0.0,-0.014469159012744747,-0.003054493603566022,-0.011414665409178725,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,d1,-0.008789626619341673,0.0,0.0,-0.008789626619341673,-0.003054493603566022,-0.0057351330157756515,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,d10,-0.010390085815565667,0.0,0.0,-0.010390085815565667,-0.003054493603566022,-0.007335592211999645,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,long_short,-0.001600459196223994,0.0,0.0,-0.001600459196223994,-0.003054493603566022,-0.001600459196223994,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_Equal,multifactor,PE_TTM,top20,-0.008680731073817375,0.0,0.0,-0.008680731073817375,-0.003054493603566022,-0.005626237470251353,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.010800720474789527,0.0,0.0,-0.010800720474789527,-0.003054493603566022,-0.007746226871223505,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.007773797842885841,0.0,0.0,-0.007773797842885841,-0.003054493603566022,-0.004719304239319819,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.003026922631903686,0.0,0.0,0.003026922631903686,-0.003054493603566022,0.003026922631903686,5,5,0,0.0
wf_cd46c725e308,F001,20250228,20250319,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.007533021115923957,0.0,0.0,-0.007533021115923957,-0.003054493603566022,-0.004478527512357935,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Benchmark_000985_CSI,benchmark,,benchmark,-0.0059927319083810104,0.0,0.0,-0.0059927319083810104,-0.0059927319083810104,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.002782165072777072,0.0,0.0,-0.002782165072777072,-0.0059927319083810104,0.0032105668356039382,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.005259079218629415,0.0,0.0,-0.005259079218629415,-0.0059927319083810104,0.0007336526897515957,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0024769141458523426,0.0,0.0,-0.0024769141458523426,-0.0059927319083810104,-0.0024769141458523426,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.002761680795684149,0.0,0.0,-0.002761680795684149,-0.0059927319083810104,0.0032310511126968614,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,d1,-0.0034981383255260293,0.0,0.0,-0.0034981383255260293,-0.0059927319083810104,0.002494593582854981,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,d10,-0.00666651850447393,0.0,0.0,-0.00666651850447393,-0.0059927319083810104,-0.0006737865960929198,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,long_short,-0.003168380178947901,0.0,0.0,-0.003168380178947901,-0.0059927319083810104,-0.003168380178947901,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_Equal,multifactor,PE_TTM,top20,-0.005472899295866681,0.0,0.0,-0.005472899295866681,-0.0059927319083810104,0.0005198326125143296,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.006199664549836599,0.0,0.0,-0.006199664549836599,-0.0059927319083810104,-0.00020693264145558825,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0032811487113935333,0.0,0.0,-0.0032811487113935333,-0.0059927319083810104,0.002711583196987477,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0029185158384430654,0.0,0.0,0.0029185158384430654,-0.0059927319083810104,0.0029185158384430654,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250320,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0028399242002812874,0.0,0.0,-0.0028399242002812874,-0.0059927319083810104,0.003152807708099723,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Benchmark_000985_CSI,benchmark,,benchmark,-0.016634669874274977,0.0,0.0,-0.016634669874274977,-0.016634669874274977,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.02257428144814675,0.0,0.0,-0.02257428144814675,-0.016634669874274977,-0.005939611573871774,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.021526638123650268,0.0,0.0,-0.021526638123650268,-0.016634669874274977,-0.004891968249375291,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0010476433244964826,0.0,0.0,0.0010476433244964826,-0.016634669874274977,0.0010476433244964826,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.020308079734115463,0.0,0.0,-0.020308079734115463,-0.016634669874274977,-0.003673409859840486,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,d1,-0.016927515132872956,0.0,0.0,-0.016927515132872956,-0.016634669874274977,-0.00029284525859797975,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,d10,-0.02292932137466943,0.0,0.0,-0.02292932137466943,-0.016634669874274977,-0.006294651500394453,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,long_short,-0.006001806241796474,0.0,0.0,-0.006001806241796474,-0.016634669874274977,-0.006001806241796474,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_Equal,multifactor,PE_TTM,top20,-0.021866794601305785,0.0,0.0,-0.021866794601305785,-0.016634669874274977,-0.005232124727030808,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.02156651014298688,0.0,0.0,-0.02156651014298688,-0.016634669874274977,-0.004931840268711903,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.013726884745468671,0.0,0.0,-0.013726884745468671,-0.016634669874274977,0.0029077851288063054,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.007839625397518209,0.0,0.0,0.007839625397518209,-0.016634669874274977,0.007839625397518209,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250321,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.014285459935147654,0.0,0.0,-0.014285459935147654,-0.016634669874274977,0.0023492099391273225,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Benchmark_000985_CSI,benchmark,,benchmark,-0.0026724236272104296,0.0,0.0,-0.0026724236272104296,-0.0026724236272104296,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.01917338393896604,0.0,0.0,-0.01917338393896604,-0.0026724236272104296,-0.01650096031175561,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.013675729998329854,0.0,0.0,-0.013675729998329854,-0.0026724236272104296,-0.011003306371119424,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.005497653940636185,0.0,0.0,0.005497653940636185,-0.0026724236272104296,0.005497653940636185,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.010855587702229516,0.0,0.0,-0.010855587702229516,-0.0026724236272104296,-0.008183164075019086,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,d1,-0.02405386383025871,0.0,0.0,-0.02405386383025871,-0.0026724236272104296,-0.02138144020304828,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,d10,-0.0046471705456957,0.0,0.0,-0.0046471705456957,-0.0026724236272104296,-0.001974746918485271,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,long_short,0.01940669328456301,0.0,0.0,0.01940669328456301,-0.0026724236272104296,0.01940669328456301,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_Equal,multifactor,PE_TTM,top20,-0.007001296386547914,0.0,0.0,-0.007001296386547914,-0.0026724236272104296,-0.0043288727593374845,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.02432208419211731,0.0,0.0,-0.02432208419211731,-0.0026724236272104296,-0.02164966056490688,6,6,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.008138053573559005,0.0,0.0,-0.008138053573559005,-0.0026724236272104296,-0.0054656299463485755,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.016184030618558304,0.0,0.0,0.016184030618558304,-0.0026724236272104296,0.016184030618558304,6,6,0,0.0
wf_cd46c725e308,F001,20250228,20250324,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.006300260038263863,0.0,0.0,-0.006300260038263863,-0.0026724236272104296,-0.003627836411053433,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Benchmark_000985_CSI,benchmark,,benchmark,-0.0039057986711966697,0.0,0.0,-0.0039057986711966697,-0.0039057986711966697,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.006908167527046387,0.0,0.0,-0.006908167527046387,-0.0039057986711966697,-0.0030023688558497175,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.00371781058143658,0.0,0.0,-0.00371781058143658,-0.0039057986711966697,0.0001879880897600896,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.003190356945609807,0.0,0.0,0.003190356945609807,-0.0039057986711966697,0.003190356945609807,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.0021263870008378814,0.0,0.0,-0.0021263870008378814,-0.0039057986711966697,0.0017794116703587883,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,d1,-0.004834979919894337,0.0,0.0,-0.004834979919894337,-0.0039057986711966697,-0.0009291812486976669,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,d10,-0.005907708193569464,0.0,0.0,-0.005907708193569464,-0.0039057986711966697,-0.002001909522372794,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,long_short,-0.001072728273675127,0.0,0.0,-0.001072728273675127,-0.0039057986711966697,-0.001072728273675127,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_Equal,multifactor,PE_TTM,top20,-0.0031167314620015566,0.0,0.0,-0.0031167314620015566,-0.0039057986711966697,0.0007890672091951131,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.009427018403317174,0.0,0.0,-0.009427018403317174,-0.0039057986711966697,-0.005521219732120504,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0009808962504824264,0.0,0.0,0.0009808962504824264,-0.0039057986711966697,0.004886694921679096,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0104079146537996,0.0,0.0,0.0104079146537996,-0.0039057986711966697,0.0104079146537996,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250325,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.0013814373492654142,0.0,0.0,0.0013814373492654142,-0.0039057986711966697,0.005287236020462084,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Benchmark_000985_CSI,benchmark,,benchmark,0.0012336143248505849,0.0,0.0,0.0012336143248505849,0.0012336143248505849,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,d1,0.008805899704739606,0.0,0.0,0.008805899704739606,0.0012336143248505849,0.007572285379889021,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,d10,0.006888699974366533,0.0,0.0,0.006888699974366533,0.0012336143248505849,0.005655085649515948,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0019171997303730733,0.0,0.0,-0.0019171997303730733,0.0012336143248505849,-0.0019171997303730733,3,3,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Champion_SingleFactor,champion_single,PE_TTM,top20,0.00864763155864616,0.0,0.0,0.00864763155864616,0.0012336143248505849,0.007414017233795575,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,d1,0.008138386637097504,0.0,0.0,0.008138386637097504,0.0012336143248505849,0.006904772312246919,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,d10,0.007401779299231734,0.0,0.0,0.007401779299231734,0.0012336143248505849,0.006168164974381149,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,long_short,-0.0007366073378657703,0.0,0.0,-0.0007366073378657703,0.0012336143248505849,-0.0007366073378657703,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_Equal,multifactor,PE_TTM,top20,0.008521387569866557,0.0,0.0,0.008521387569866557,0.0012336143248505849,0.007287773245015972,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.007292610033683752,0.0,0.0,0.007292610033683752,0.0012336143248505849,0.006058995708833167,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0065454736630154746,0.0,0.0,0.0065454736630154746,0.0012336143248505849,0.00531185933816489,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0007471363706682771,0.0,0.0,-0.0007471363706682771,0.0012336143248505849,-0.0007471363706682771,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250326,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.007619051790179594,0.0,0.0,0.007619051790179594,0.0012336143248505849,0.006385437465329009,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Benchmark_000985_CSI,benchmark,,benchmark,0.0002822768215624549,0.0,0.0,0.0002822768215624549,0.0002822768215624549,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.005312373194423414,0.0,0.0,-0.005312373194423414,0.0002822768215624549,-0.0055946500159858685,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.0035906752309759946,0.0,0.0,-0.0035906752309759946,0.0002822768215624549,-0.0038729520525384495,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.001721697963447419,0.0,0.0,0.001721697963447419,0.0002822768215624549,0.001721697963447419,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.0047826854452480754,0.0,0.0,-0.0047826854452480754,0.0002822768215624549,-0.00506496226681053,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,d1,-0.006112133701246291,0.0,0.0,-0.006112133701246291,0.0002822768215624549,-0.006394410522808746,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,d10,-0.0032242699256734963,0.0,0.0,-0.0032242699256734963,0.0002822768215624549,-0.003506546747235951,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,long_short,0.0028878637755727944,0.0,0.0,0.0028878637755727944,0.0002822768215624549,0.0028878637755727944,2,2,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_Equal,multifactor,PE_TTM,top20,-0.003183576626963707,0.0,0.0,-0.003183576626963707,0.0002822768215624549,-0.003465853448526162,1,1,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.0050380522745023994,0.0,0.0,-0.0050380522745023994,0.0002822768215624549,-0.005320329096064854,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0032154172981607187,0.0,0.0,-0.0032154172981607187,0.0002822768215624549,-0.0034976941197231736,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0018226349763416807,0.0,0.0,0.0018226349763416807,0.0002822768215624549,0.0018226349763416807,4,4,0,0.0
wf_cd46c725e308,F001,20250228,20250327,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0034026813156653114,0.0,0.0,-0.0034026813156653114,0.0002822768215624549,-0.0036849581372277664,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250328,Benchmark_000985_CSI,benchmark,,benchmark,-0.007766158880243568,0.0,0.0,-0.007766158880243568,-0.007766158880243568,0.0,0,0,0,0.0
wf_cd46c725e308,F001,20250228,20250328,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.015631962884232575,0.0,0.0,-0.015631962884232575,-0.007766158880243568,-0.007865804003989008,3,3,0,0.0
